1.201202 1.138196 1.810516 1.004515 1.276937 0.686692 1.147417 1.069292 0.823893 0.853218 1.010219 1.028417 1.004077 0.943836 1.045289 0.751613 1.006806 0.662513 1.042264 1.024628 1.130784 0.910595 1.505991 0.630468 1.134599
0.723596 1.147126 0.915937 0.842919 1.234945 1.036625 1.075805 1.199181 0.859989 0.993799 1.060359 0.697412 0.629813 0.803396 1.610789 1.005090 1.011281 0.646227 0.925441 0.843303 1.198476 0.778714 0.802700 0.750095 1.042294
0.733341 1.394784 0.948035 0.933175 0.777336 0.980264 0.894751 1.800356 1.193836 0.993770 0.975709 0.900379 1.549068 1.159929 1.762270 0.867984 1.413853 0.934439 0.773052 0.903386 0.727812 1.644057 0.907788 1.066028 0.606334
1.252811 0.667532 0.921559 0.999869 0.854843 1.308395 0.613660 0.886763 1.681602 0.618272 1.098953 0.928582 0.817419 1.085532 1.480259 1.309904 1.095094 0.741059 1.171971 0.779805 0.523072 1.578118 1.422949 0.734059 1.327168
0.676497 0.784107 1.608496 0.984019 0.867796 1.628491 1.118901 0.826753 1.208832 0.917496 1.288376 0.713444 0.503735 1.053195 1.452958 0.915981 1.321528 1.374058 0.877117 1.237808 1.564992 1.188568 1.146540 0.820598 0.558427
1.042075 1.217715 1.350533 1.002560 1.098311 0.792214 0.807910 1.033424 0.993014 0.642781 1.236088 0.710308 0.946933 1.021524 0.758232 0.678845 0.982717 0.779360 0.928992 1.414651 0.752959 1.405792 0.797385 1.209495 0.691801
0.986424 1.305039 1.464743 1.436579 1.006389 0.733165 1.296563 0.950122 1.349435 0.731629 1.693675 1.319517 1.133062 1.124954 1.808243 1.866672 1.111678 1.060016 0.871356 0.824562 0.902377 0.655448 1.238765 1.181724 0.883832
1.060022 0.783577 1.529601 0.826149 1.673487 0.923201 0.735707 1.477996 1.275429 0.839725 1.198496 1.201142 1.098070 1.198741 0.693156 0.874103 1.160181 1.287255 1.200022 0.762069 0.881692 1.565650 0.697210 0.919672 1.012521
0.956314 1.143352 1.159647 0.906225 0.891924 1.187630 1.152293 1.035499 0.882734 1.026791 0.771996 0.944283 0.860245 1.132409 1.112964 0.845412 1.244124 1.278625 1.716513 0.983193 0.785650 0.814608 0.662924 1.606457 0.863020
0.813399 0.727219 1.007664 0.897386 1.110091 1.031130 0.823437 0.879463 0.914198 0.794321 1.149747 0.901813 0.668989 0.940719 1.190042 1.047540 0.788608 1.070082 0.938520 0.910348 0.931781 1.087546 1.410834 1.012418 1.230223
0.763876 1.535690 1.083254 0.800564 0.904981 1.208872 1.993650 1.029886 1.109066 1.167913 1.065215 0.890459 1.306618 0.786649 1.907887 0.741157 1.112586 0.781670 0.939774 1.167458 1.001692 0.753480 1.286987 0.797152 0.913213
1.077553 0.712201 1.075425 0.611296 1.263193 1.713943 1.160417 1.096190 1.218220 0.742630 1.011817 0.814739 1.255207 1.336118 1.177393 1.413018 2.088831 1.353457 0.944254 0.864073 1.597934 1.201503 1.190968 1.196014 1.328382
0.956288 1.114481 1.309974 0.849655 1.282114 1.091453 0.801192 0.885385 0.924709 1.000458 0.868921 1.070203 1.671337 1.130072 1.308109 1.122594 0.817315 1.089602 1.577770 0.862335 0.980371 0.756571 1.357564 1.369300 0.964862
1.012221 1.104406 0.938257 0.883377 0.963666 1.201607 0.700801 0.904118 1.553891 0.713497 1.250424 0.961775 0.822446 1.034043 1.006622 0.862065 0.794149 1.000813 1.728496 0.818847 1.268872 1.073262 1.014094 1.229437 1.109349
0.813121 0.858919 1.230681 0.699319 0.774480 0.976240 0.788076 0.871339 0.924105 0.907153 0.894213 1.153846 1.027277 0.818003 0.989320 1.048590 1.146587 1.193617 0.986721 1.045761 1.022877 0.920640 0.628814 1.212182 0.936382
1.697445 0.698072 0.893464 0.725352 0.693139 1.163152 1.165014 1.645753 0.954382 0.839912 0.695959 1.056977 0.998696 0.959231 1.762632 1.399564 0.805753 1.105435 1.221850 0.739692 1.127073 1.097958 1.733681 1.744931 0.972831
1.133191 1.064485 0.865460 0.825815 1.299875 1.645465 1.087789 0.965857 1.166399 0.906373 1.542532 0.756201 0.872963 1.231215 1.587671 0.993483 1.244832 0.879516 1.390768 0.575483 0.864106 1.141617 0.958169 0.946390 0.735043
0.607273 1.258360 1.160072 1.077484 1.031300 0.808697 1.385919 0.939069 1.499900 0.748681 0.915272 1.155308 1.068469 0.831380 1.679073 0.947938 0.796172 0.844938 0.673636 1.002661 1.026209 1.120383 0.902683 1.543079 0.744683
1.092726 0.795000 1.137221 0.720861 1.179462 1.059241 0.837048 0.855590 0.819714 0.847424 1.292178 1.218669 1.144560 0.968257 1.138708 0.829245 0.991630 1.074302 0.646890 1.139263 1.506950 1.524880 0.812728 1.237452 1.172892
0.851747 1.338644 1.507811 1.099433 0.459133 0.641486 1.573196 0.772543 0.837374 1.041742 1.171688 1.057012 0.704961 0.826941 1.176453 1.043722 0.774691 0.937965 0.969642 0.578747 1.064744 0.897905 1.283649 1.241657 1.456183
1.019818 1.776914 1.033330 1.169584 1.125147 0.878965 1.172004 1.137821 0.705844 0.822005 1.736014 0.807627 1.236678 1.479661 1.747670 1.488646 0.535767 1.416559 1.163765 1.168064 1.073795 1.062253 1.400363 0.902097 1.046041
0.844013 0.591879 1.525424 1.126927 0.660279 0.637229 0.971404 1.057843 1.158912 1.357359 0.824084 0.661624 0.738658 0.837004 1.451840 1.088256 1.021236 0.804030 0.991679 0.987067 1.123625 1.636927 1.121006 0.749919 1.274841
1.008968 1.072554 1.061728 1.133562 0.773330 1.132403 1.130386 1.053287 1.121498 1.116655 0.765461 0.812350 0.969394 0.723618 1.568528 0.711999 1.279259 0.949101 1.107225 1.002314 1.155616 0.581399 0.605600 0.761694 0.491837
0.757393 0.890314 0.715570 0.929804 0.852729 0.838634 0.886475 1.254503 0.935522 1.036338 1.308007 1.109089 1.328644 0.872391 1.533987 0.736375 0.702660 0.948307 0.950651 0.914341 0.957792 1.026672 1.152825 1.645830 1.489100
1.030045 0.928024 1.515292 0.823441 1.205792 0.789740 1.229321 1.099899 1.145877 1.094186 0.881495 1.247336 0.746105 0.736540 1.446968 1.035976 0.809430 0.801259 0.851553 1.869690 1.522115 1.129710 0.632718 1.264758 1.203308
1.026598 1.417682 0.730332 1.388655 1.112525 0.829950 1.046696 1.005767 0.805321 0.595315 0.776207 0.895654 1.405461 0.936718 1.432028 0.775875 0.677418 0.650723 0.940033 0.647691 1.112887 1.454242 0.944924 1.020917 1.194900
0.708688 1.783090 0.967829 0.506319 1.515970 0.980310 1.029978 0.862376 0.677168 0.688746 0.907581 1.387459 0.950154 1.014505 1.252819 1.130427 1.313317 1.015627 1.469492 2.046032 0.843140 1.357321 1.577035 0.954521 2.044016
0.661071 1.637557 1.377102 0.861750 1.012096 1.161239 0.840295 0.810072 1.229869 1.051381 0.597818 1.123125 0.757880 0.785945 1.445431 1.105232 1.072207 1.571297 0.654026 1.234064 1.417024 1.060143 0.964410 0.821185 1.012235
0.705263 0.710605 0.921403 0.912047 1.364517 0.899021 1.126374 0.667762 0.729426 0.814513 1.260001 0.741506 1.266974 0.935379 1.557644 1.299723 0.953964 0.813786 1.022808 1.438672 0.996256 0.771766 1.219728 0.854088 0.777776
0.966688 1.192606 1.107223 0.704779 0.859673 1.296459 0.857634 0.912734 0.898389 0.754625 1.242285 0.740240 1.188465 0.918713 0.818641 0.852398 0.750711 1.142319 1.218736 0.648475 1.084828 1.053828 1.094299 0.987328 1.251651
1.450253 1.355709 1.352528 1.094572 1.679957 0.923305 0.856826 0.994697 1.361989 0.966125 0.839453 0.939752 0.745557 1.009990 1.987818 1.220030 1.060898 0.986170 1.053158 1.283862 0.742549 1.115383 0.502331 1.206132 1.567858
0.885567 0.755254 0.632392 0.739281 1.466505 0.744757 1.593778 1.015973 0.773397 0.682415 1.125322 0.904431 0.822503 0.850001 1.470565 0.848327 0.940795 0.903523 1.352349 1.472867 1.237632 1.385979 1.002765 0.912854 1.381521
1.200059 1.141075 0.963528 1.211724 0.842603 1.718192 1.051151 1.534557 1.243384 0.853288 0.723668 0.905072 1.011797 1.215461 1.025597 1.406741 0.672636 0.766868 1.696015 1.366180 0.633331 1.684269 0.691964 1.178068 0.510017
0.935014 1.369508 0.897461 0.822608 0.820381 0.788101 0.697604 0.778170 0.880827 1.313395 1.013906 0.784437 1.098600 0.645668 1.485008 1.153965 0.858631 0.911332 1.273706 0.713074 0.870490 0.649971 0.611192 1.183909 1.085414
0.799967 0.820662 1.085060 0.813610 0.714873 0.872714 1.155362 1.144092 0.917710 0.977504 0.883713 1.231079 0.910793 1.288345 1.031995 1.380374 1.068135 0.932798 2.039397 1.217709 0.783416 1.308755 1.148593 2.024797 1.333742
1.223565 0.687969 1.038813 0.764130 0.934494 0.777859 1.208539 0.708856 1.565281 1.067096 1.031351 0.896585 1.004734 0.863370 1.326625 0.750124 1.318099 0.716049 1.425338 0.842462 0.836677 0.863559 0.930308 0.906841 0.872943
1.046518 0.889275 1.710071 1.034120 0.935188 0.950858 0.641927 0.837890 1.149342 0.926135 0.618600 0.846190 1.290179 0.878869 1.305011 0.848277 0.979214 1.280505 0.775271 0.960180 1.065747 1.097255 1.032374 0.854809 1.022121
0.666264 0.762227 0.947131 0.839970 0.882064 0.789862 0.557741 0.989031 1.099054 0.501206 1.132236 0.905849 1.263470 1.146676 1.001736 1.265152 1.182772 1.144663 1.123980 1.003392 0.732730 0.595727 0.951291 1.396512 0.900785
0.806005 0.959064 0.981830 1.058812 0.889861 0.851342 1.272569 1.052256 1.014140 1.245963 1.207101 0.572288 0.570493 1.251477 1.618815 1.343370 1.416846 1.132796 1.020381 0.942367 0.733798 0.993935 0.872632 1.741470 1.034242
0.794905 0.948485 0.833688 1.098366 0.951015 1.482592 1.609658 1.091757 0.736140 0.731969 0.748643 0.954649 1.309241 0.915595 1.426559 1.057740 0.620284 0.996312 1.035416 1.126806 1.596319 1.187298 1.031440 1.081266 0.985269
1.184998 0.903112 1.315570 0.889000 1.374352 0.729646 0.804889 1.157774 0.770367 0.623371 0.603279 0.705109 0.916217 1.253613 0.930039 1.511593 1.394433 0.957129 1.626586 1.183218 0.689766 1.638193 0.556537 1.043041 1.175160
1.091966 1.480580 0.880593 1.015494 1.065903 0.906985 0.596051 1.194084 0.802043 0.910643 1.025121 1.306381 0.859306 1.156877 1.377316 0.762033 1.897135 0.900889 1.430855 0.900268 1.072540 0.996579 0.678698 1.053286 0.849071
0.902886 1.150667 1.434355 1.015065 0.530205 1.486826 0.819382 0.574114 1.334387 1.138631 1.178120 0.943357 1.154856 0.748292 1.270698 0.669058 0.800250 1.053604 1.193312 0.999685 1.030664 0.978749 1.063669 0.926116 0.688398
1.005005 1.287357 1.472333 0.819043 1.031307 1.141310 1.008051 1.040071 1.138216 0.661824 1.454920 1.074485 1.237174 0.973191 1.024014 0.815884 1.066059 1.805304 0.497058 0.813019 1.025226 1.369984 1.155734 0.897979 1.160353
1.420860 1.120030 0.888821 0.796248 0.976523 1.142277 0.938084 1.063142 1.366823 0.596221 1.359227 1.334453 0.981561 0.975433 1.367690 0.863999 0.795584 0.844870 0.906504 1.030010 1.032357 0.849812 2.076827 0.963586 0.516535
0.851472 0.845837 1.154859 0.996852 0.770272 1.300041 1.320648 1.041497 0.909437 0.675044 1.798970 1.190409 0.847144 0.771272 1.213107 1.210180 0.760044 1.773676 0.636311 1.184654 1.013584 0.797014 1.307641 0.697340 0.992013
1.003899 1.406427 1.443041 0.958080 1.237964 0.938435 1.012878 1.041607 1.299001 0.543734 0.880745 1.318991 0.856873 1.076356 0.948977 0.955905 1.190780 0.956674 0.682687 0.739077 0.634650 0.687438 1.158120 0.904748 0.898980
1.096945 1.010762 0.974293 1.154582 0.993275 1.397119 1.440421 1.002406 0.906033 0.747239 1.036172 0.997658 0.956441 1.504374 1.150884 0.953033 1.404343 1.063335 1.517508 0.968176 1.230122 1.240240 1.245374 1.200497 0.730308
1.231838 0.852509 1.123509 0.866471 0.807199 1.897972 0.877456 2.016563 0.983167 0.867727 1.095048 1.191166 0.978463 1.010190 1.624823 1.882213 0.863579 0.661270 0.926184 1.175461 1.145261 1.299527 1.412750 0.960665 1.526592
0.784200 1.213491 0.818228 0.716237 1.288993 1.128639 0.895084 0.671501 1.422792 0.990830 1.065781 0.715585 0.863854 1.040466 1.451907 1.134138 1.232270 0.756262 0.897175 1.860929 1.466218 1.067369 0.952182 1.366403 0.692593
0.874720 1.082236 1.140916 0.732733 0.674554 1.206408 1.422783 1.083918 1.118293 0.739710 0.983230 1.075646 0.568709 0.961695 1.371111 1.034043 1.110862 1.048807 1.083159 1.321257 0.776088 0.873864 1.598318 1.007794 0.597198
1.037093 0.903705 0.812612 0.618624 1.446847 0.730078 0.974850 1.805237 1.734774 0.745668 2.121658 0.842942 1.234365 1.025341 1.083373 1.272396 1.062907 0.874774 1.464562 1.390079 0.676061 0.571642 0.781963 1.019246 0.695827
1.038464 0.866901 1.196763 0.858298 0.971688 0.917143 1.384715 0.668481 1.008974 0.831063 1.358686 0.725401 1.305787 0.878115 0.910155 1.077008 0.767290 0.965198 1.549899 0.988866 1.106563 0.826517 0.992043 0.817089 0.817476
1.187376 0.895877 1.286728 0.819302 0.913649 0.881752 1.032131 1.174563 1.216797 1.125562 0.498104 0.628265 0.986377 1.033703 1.518660 0.800350 1.388585 0.876684 0.840651 0.993858 0.785768 1.493283 0.950791 1.124579 0.736444
0.712345 1.081834 1.266281 0.737404 1.136865 1.342143 0.954461 1.407103 0.858664 0.813668 0.920678 1.264616 1.359627 1.012613 0.831142 0.844112 0.876549 1.077685 1.254032 0.822680 0.928382 0.594005 1.213115 0.823193 0.974866
1.030823 0.878765 0.979982 1.068959 0.539312 0.863194 0.986789 0.968133 1.310952 0.780673 0.982450 1.102515 0.850331 1.007889 1.072127 1.356647 0.849222 0.936045 1.477378 1.505668 1.065509 0.712671 0.970206 1.696347 1.055700
0.889940 1.338910 0.954094 1.238401 1.549929 0.847033 1.190681 0.943153 0.978528 0.818544 1.399903 0.649617 1.120934 1.155522 1.189901 0.909516 0.755992 0.868172 1.236852 1.110243 0.968836 0.846612 0.858058 1.452465 1.280767
0.819549 0.857632 0.953706 0.967093 0.575635 0.938773 1.098689 0.950851 1.280011 0.826040 1.075731 1.018138 0.759709 1.173391 0.951804 0.651515 1.529514 1.108796 1.648584 0.872847 1.091119 0.996108 1.426999 0.906165 0.835062
0.752767 1.152357 0.928936 0.678865 0.781780 1.027680 1.192565 0.989365 0.999031 1.008901 0.714446 1.300242 1.667254 0.791506 1.938604 1.402063 1.395113 0.868530 0.647295 0.706224 1.204691 0.819422 0.887806 1.087001 0.762406
1.000517 1.058977 1.002648 0.803675 0.798318 0.947899 1.149531 1.486425 1.099417 0.577222 0.770846 1.066240 0.933158 1.329944 1.166948 1.031968 1.468205 1.152316 1.478020 1.091266 0.805787 1.103293 1.434435 1.641702 1.443151
0.980143 1.068633 1.042070 0.857188 1.495822 0.652273 0.871645 1.263052 0.811500 1.084621 1.169996 0.846734 1.199537 0.902298 1.525021 0.815159 1.012033 0.961775 0.716923 0.740173 1.107623 1.175614 0.967884 0.687901 0.723252
1.132459 1.150599 1.076584 0.839362 0.964153 1.519327 1.333336 0.527052 1.242381 0.779611 1.040468 0.865311 0.773545 1.073782 1.084385 0.659729 0.986756 1.263469 0.902714 0.776105 1.091464 1.437351 0.934062 1.099120 0.938500
1.158332 1.148497 1.290855 0.790386 0.801518 0.839671 1.055221 0.908172 1.716815 0.911678 0.589644 0.797653 1.370629 0.738301 1.587194 1.563937 0.682149 0.923704 1.342128 1.547714 1.127414 1.014728 1.313651 1.190635 1.549928
0.715059 1.361880 1.159601 0.927507 1.086922 0.826492 0.779204 1.116206 1.116479 0.531338 0.866415 0.926072 0.817167 1.027738 1.014569 0.753156 1.122504 0.945248 1.156203 1.012939 0.566930 0.728621 1.204794 1.040766 0.692113
1.164238 0.964900 1.088002 0.780991 2.014334 1.461003 1.033288 0.967608 0.839257 0.911769 1.101079 1.724384 0.660261 1.302708 1.274777 0.812851 1.482618 0.983930 1.034593 1.837212 0.715630 0.798104 0.581724 1.439657 0.591916
0.974023 1.613954 1.223254 0.660344 0.951675 1.349343 0.771578 0.949917 1.500526 0.783817 0.954286 1.766472 1.353880 0.885778 1.269491 0.737957 0.992773 1.221868 1.159074 1.037928 0.736227 0.739396 1.060667 0.939295 0.923360
1.194183 0.896077 1.295576 1.366101 1.063440 1.362785 0.877891 0.925720 0.922200 0.713355 0.769225 1.079366 0.739236 1.097000 1.158945 0.645194 0.941820 1.431787 1.203508 1.184773 0.722323 1.335952 0.687112 1.031937 0.550744
0.860338 0.941616 1.130405 0.943370 1.252819 0.744661 0.882562 1.636140 1.256951 0.816476 0.952119 0.832223 1.445132 1.043146 1.023603 0.663839 0.815240 0.700788 1.332361 1.156608 1.338376 1.833164 1.007174 0.937047 0.826221
0.816702 0.656775 1.237123 0.890941 1.058871 0.994380 0.839605 1.091724 1.167702 0.847050 1.127775 1.051668 1.257748 0.925043 1.455744 0.685001 1.301250 0.802481 0.894153 1.083729 1.305661 0.530391 1.052414 1.170242 1.123158
0.966550 0.932803 1.131951 0.999608 1.339072 0.916161 1.601787 0.797187 1.067635 0.604029 1.108405 1.038526 0.635471 0.978305 1.355163 1.079099 0.891558 1.177452 1.032972 0.926555 1.005447 1.048153 0.750256 1.287809 1.078844
0.729310 1.081779 1.238665 0.838854 0.891325 0.973534 0.872357 1.204923 0.847520 1.224451 0.842642 1.258440 1.025598 1.020789 1.464987 1.240449 1.346726 1.320133 0.883363 1.279508 1.215980 1.122137 1.023315 1.419373 0.784866
1.134237 0.761237 1.403451 0.908124 0.639517 0.815245 1.231698 1.238958 0.996887 0.709742 1.125620 0.834158 0.904952 1.115857 1.174762 1.183778 1.167560 0.754635 1.470849 1.127037 0.859689 1.059843 1.110068 1.524800 1.283205
1.046652 0.716332 1.206994 0.754000 0.864681 1.135426 0.500699 1.088199 1.396942 0.894128 0.843435 0.788457 1.785746 1.048190 0.879535 1.145094 0.756518 0.626011 1.450338 0.884758 0.615188 0.992364 1.342024 1.248322 1.486105
1.158241 0.644127 0.921849 0.569528 0.541420 1.272927 1.145500 0.679502 1.316910 0.874539 0.875934 0.894444 0.756918 0.789333 1.183529 1.351190 1.082411 0.973386 1.028885 0.729546 0.657517 0.912046 1.083290 0.909116 0.693389
0.511668 0.720523 1.267025 1.417217 1.223415 0.560295 0.935742 0.896281 1.303397 1.001558 0.940913 1.567626 1.260368 0.983021 1.557693 1.209658 0.880596 0.872931 0.675261 1.190996 0.898024 1.241458 0.952727 1.423073 1.198270
0.888648 0.878183 1.337275 0.852947 1.160682 1.316105 0.736559 0.846356 1.309372 0.712157 1.082486 0.987012 1.299558 0.994298 1.193214 1.260111 0.705238 0.818367 0.848899 1.022373 0.959603 0.780585 1.046834 1.249511 0.735022
1.063824 0.889763 1.135284 0.871677 0.835898 0.985066 1.183069 0.904199 1.195266 1.088452 1.169772 1.566716 0.823246 0.851353 1.275931 1.182133 0.990461 1.590890 0.996990 1.116403 0.638450 0.987794 0.675882 0.858729 1.370468
1.015068 1.283622 0.892039 0.873582 0.772825 0.813984 0.835731 1.676778 0.908873 0.855384 0.930065 1.055325 1.088482 1.076855 1.511599 1.163949 1.377850 1.088742 1.395642 0.819386 1.090760 1.333224 0.779532 1.149907 0.877201
0.945476 0.849660 1.614625 1.180897 1.162998 1.016992 0.770649 0.962509 1.268947 1.087108 0.706910 1.029597 0.806208 0.961389 1.007140 0.604826 0.972024 1.042750 1.351116 1.184317 1.092450 1.093034 0.992942 0.765059 1.006479
0.853282 1.109910 1.027754 1.401419 0.575408 0.730144 1.222328 1.290845 0.922086 0.785267 0.811088 1.353615 0.878223 0.750104 1.570937 0.764386 0.911315 0.713667 0.683287 1.363872 0.968860 0.553622 1.474810 1.070433 0.963757
0.946634 0.982828 1.173773 1.046970 1.450657 0.587747 0.628637 0.637837 1.035711 0.857035 0.747128 1.102862 1.287381 1.090393 1.171490 0.767165 1.093746 1.444015 0.768879 0.892997 1.074096 1.412411 0.899129 1.249073 0.937619
0.864770 0.936299 1.560932 0.770672 0.808638 1.187122 0.785203 0.747316 1.093021 0.936392 0.788318 0.594379 1.108481 1.129652 1.391072 0.674119 1.068304 1.087042 1.015354 0.733353 0.714018 0.952293 1.334386 1.729700 0.640676
1.404993 1.069116 1.908595 0.993112 1.155191 1.019595 0.940135 1.134400 0.777355 0.748419 1.089064 0.959926 0.938643 0.992882 0.931245 1.116013 0.702605 1.417537 1.807073 1.042105 1.114467 1.194554 1.025378 0.817380 0.800826
0.930854 1.030599 1.651861 0.993927 0.774351 0.782665 1.576505 0.755381 1.187882 0.699823 0.832088 1.120600 0.975644 0.916025 1.302812 1.065028 1.287652 0.842747 0.675945 1.261954 1.224974 1.001618 1.073722 0.761759 0.878327
0.741978 1.846309 0.818041 0.618550 0.889804 1.673110 0.665810 1.169899 0.742229 0.914004 0.931159 0.844188 1.037711 0.933316 0.967914 0.807345 0.684280 1.154329 1.455922 1.259124 0.696729 0.760192 1.334120 1.192449 1.221729
0.521858 0.760699 1.180481 0.666140 0.832654 1.138231 1.431361 1.052485 1.092074 0.556193 1.393655 0.847103 1.070641 1.086781 0.715028 0.993572 1.392362 0.853712 0.801261 0.879660 0.800904 1.022163 1.017101 1.200648 0.721762
0.786481 0.868982 1.559313 0.862126 1.275420 0.850399 1.145263 0.927276 1.019780 0.907219 1.286978 1.034631 1.163625 1.024377 1.382709 0.754295 0.868861 1.409995 0.944996 0.985460 0.919303 1.388279 1.719176 0.958306 0.919375
0.805641 0.848111 1.206065 1.284386 1.244865 1.121203 0.763981 1.281635 1.214742 0.686622 0.955877 0.813480 1.275559 1.170493 0.923307 0.673285 0.800257 1.345579 1.111322 1.016581 0.655128 1.000450 1.293662 1.058097 1.037591
1.006001 0.955204 1.162510 1.225942 1.419865 0.693542 1.627657 0.720443 1.379538 1.041458 1.054535 0.925606 0.933772 1.070588 1.759570 0.976981 0.841016 1.463452 0.886632 1.093051 0.941276 1.561534 1.157249 1.169012 0.734007
0.763609 1.316198 1.040829 0.742518 1.121672 1.112177 0.707741 0.959829 0.822711 1.127483 1.198113 0.948236 0.792198 0.939553 1.363252 1.335735 0.931227 0.816454 0.738602 1.182825 0.750002 1.257198 1.032929 1.204471 0.756415
1.409422 1.019053 1.722778 0.746736 1.001523 0.932969 1.338768 0.741406 1.682641 0.907816 1.030296 1.186455 0.967694 0.910658 1.583149 0.941057 0.901862 0.599059 0.995731 1.339678 0.673422 0.857858 1.144555 1.599581 0.752304
0.700897 0.628946 1.079966 1.071626 0.671299 1.000656 0.805218 0.721127 1.775152 0.800288 1.436937 0.698959 1.028499 0.893839 1.546025 1.231405 0.966771 1.095219 0.844604 0.802097 0.684112 0.587937 1.230851 1.148858 0.851413
1.108719 1.153268 2.277575 0.928375 1.122053 1.081995 0.957989 1.225767 1.382529 1.148546 0.966192 1.255370 0.806173 0.773807 1.030507 0.945347 0.964504 0.820375 1.028317 1.620128 0.541123 0.741983 1.096371 0.580559 0.941525
1.542348 0.834737 0.795352 0.703189 0.833108 1.041446 1.068723 0.601300 1.064984 0.797024 0.486066 0.825099 1.092713 1.300179 1.679298 0.917281 0.783263 1.099754 0.791628 1.340716 0.766073 1.089962 1.441199 1.184045 0.615848
0.666834 0.927126 1.112818 1.022464 1.678793 0.839399 1.083915 1.116514 1.057453 0.796466 0.803653 1.160049 1.300115 1.223868 1.497804 1.553262 1.327843 0.958383 0.734713 0.595602 1.581005 1.174721 0.703137 0.973853 1.096338
1.165267 1.038842 1.042679 0.675427 0.623921 1.108181 1.033769 1.825454 1.111225 0.795615 1.346592 0.916614 1.004493 0.932644 1.066510 0.644812 1.331901 1.642875 0.821951 0.829222 1.441544 1.078760 0.994223 1.211342 0.711886
0.716081 0.976565 1.470897 1.365693 0.828326 1.322806 0.917744 0.963284 1.123386 0.785604 0.654046 1.334029 1.035404 0.964710 1.607804 1.173411 1.038041 0.862606 0.724959 0.931607 1.015506 1.175107 1.013202 0.982724 0.823560
0.848499 0.801161 1.120383 1.043004 0.852327 0.892857 0.782607 0.898716 1.044476 1.048803 0.707152 0.969772 1.432355 1.283374 1.348105 0.834008 1.302088 1.410990 1.265695 0.871765 1.029290 0.863373 0.950369 1.674935 1.088292
1.114596 1.003886 0.822333 0.849789 1.226917 0.885747 1.080088 0.902411 1.156049 1.068990 0.961843 1.071490 1.284794 0.955049 1.893751 0.753833 1.415642 1.187284 1.124984 1.545285 0.811618 1.068992 0.936503 0.888171 1.492347
0.656446 0.810446 1.561688 0.761316 0.831243 0.966355 0.803620 1.012082 1.256125 1.266324 1.128745 1.098879 1.441860 0.974209 1.873697 0.880665 1.663218 0.901351 0.872913 0.823415 1.200521 0.948094 1.211089 1.509578 1.996011
0.775859 0.908982 1.148142 1.183930 1.208796 0.543899 0.816036 0.668295 1.289637 0.569722 1.241606 0.705307 0.855761 1.059083 1.430482 0.756157 1.167834 0.981174 0.909134 0.803634 1.281869 0.935937 0.927267 1.527937 0.639906
0.916471 1.157258 1.208689 0.881790 1.100080 0.695100 0.695328 0.762602 0.801127 1.058765 0.690761 1.878969 1.066370 0.895289 0.986069 0.747263 1.037487 1.486978 1.110121 0.915763 1.050813 1.040329 1.025014 0.972091 0.474789
0.977121 1.170391 1.223698 0.870144 0.673931 1.401991 0.907670 0.598165 1.228676 1.001541 0.878703 0.663565 0.908043 0.861736 0.959054 1.148505 1.138305 1.603092 1.523746 1.243169 0.916865 0.897721 0.912950 0.744531 1.069956
0.932253 1.185744 1.172776 0.805308 1.173576 0.889112 0.805149 0.931060 0.595606 0.652305 0.713070 1.515487 1.192646 0.947029 1.053067 0.874728 1.061444 1.038881 0.846778 0.916769 1.531777 1.026062 0.862371 1.040674 1.219556
0.671848 1.281671 1.057574 0.717164 0.699853 0.963404 0.949393 1.226772 1.132176 0.743414 0.672569 0.921745 0.574925 0.949279 1.219196 1.608050 0.981943 0.973080 0.907488 1.054841 0.778036 1.662339 1.318450 0.839226 0.730608
0.836525 0.916861 0.919968 0.954787 0.837866 0.881810 0.880618 0.838063 1.059524 1.148421 0.834695 0.696619 0.574600 1.086839 1.186234 0.737441 1.250781 0.968466 1.395403 0.566014 1.203878 0.853143 1.518335 0.854636 0.539872
1.769360 1.089203 1.456033 1.273204 0.916611 0.809804 1.404098 1.350010 1.203568 0.590530 0.898312 1.464979 1.103210 1.089875 1.971204 1.029419 1.852012 0.971058 0.874147 1.209134 1.096366 1.169369 1.145283 0.751523 0.913678
1.076051 1.067664 1.657447 1.127363 1.488243 0.824767 1.046337 0.887268 0.703743 0.649787 1.126980 0.853708 1.097268 1.197316 1.287880 0.969174 0.873754 1.080006 1.357178 0.799851 0.798467 1.151271 0.937983 1.410068 1.376854
0.979261 1.489994 1.430186 1.192322 0.735048 1.253915 0.749361 0.880805 0.517271 0.971444 1.158173 1.027686 0.879846 1.149205 1.017756 0.928766 1.091282 0.614873 1.471515 0.874457 0.617386 0.898000 1.037388 1.091402 0.917191
1.109712 0.895631 0.862522 0.677703 0.908745 0.905041 1.196689 1.042534 1.392771 0.932531 1.184569 1.094893 1.998472 0.811073 1.474106 0.943497 0.859853 1.255248 1.149764 1.569474 0.849868 1.401228 1.060684 1.017400 1.143053
